-1.250642684169560653e+03,-1.140223028939651840e+03,-1.109772337053305591e+03,-1.147129380842310638e+03,-1.156094230791809878e+03,-1.149044840305837852e+03,-1.135646904312421839e+03,-1.166807921275068111e+03,-1.163545711979429825e+03,-1.145051337764629579e+03,-1.176422530351424030e+03,-1.184316452523854878e+03,-1.136876712673126349e+03,-1.158804755918644332e+03,-1.166538114660633710e+03,-1.128980477137897878e+03,-1.150914226432309533e+03,-1.125693655599476870e+03,-1.157595868610698517e+03,-1.133970326995051664e+03,-1.172213067986792794e+03,-1.150923894942651259e+03,-1.157823594069708406e+03,-1.129522986318647554e+03,-1.117373033496189464e+03,-1.160918315284056689e+03,-1.191474065198336348e+03,-1.154246275251374300e+03,-1.137762260939478892e+03,-1.119972023323497979e+03,-1.134238398524230888e+03,-1.145772176377186497e+03,-1.078969995400637117e+03,-1.081411100006429479e+03,-1.060248299451141520e+03,-1.088403022763481431e+03,-1.098082968990868721e+03,-1.072076946010185338e+03,-1.096570397874197624e+03,-1.044039984848868698e+03,-1.037453242391049798e+03,-1.044192935516429088e+03,-1.048626550968383981e+03,-1.103078970713972467e+03,-1.099837505238090444e+03,-1.149102788284728376e+03,-1.161886745334559464e+03,-1.148473615181127798e+03,-1.164485931989966502e+03,-1.180429605767918019e+03,-1.162863970170315952e+03,-1.140281335674477759e+03,-1.152009967734397605e+03,-1.089687269850975554e+03,-1.123051094894837661e+03,-1.126819577672798232e+03,-1.070602015396393881e+03,-1.087874878087302932e+03,-1.078774432470396505e+03,-1.079832160595651658e+03,-1.065199166197825662e+03,-1.070166682886951548e+03,-1.090564566249254540e+03,-1.108231822609811388e+03,-1.109289948369346803e+03,-1.114541499626158384e+03,-1.091650180888057321e+03,-1.083175168283093853e+03,-1.083432273122960169e+03,-1.062725963182266241e+03,-1.050525489381124999e+03,-1.109422988488537612e+03,-1.079287682662221187e+03,-1.068366331312314969e+03,-1.052097996190343110e+03,-1.040361624850675753e+03,-1.050299268048650902e+03,-1.090855291897753887e+03,-1.107515021645883053e+03,-1.050117435003342052e+03,-1.032063765000135845e+03,-9.938542187714025431e+02,-1.030979264813850932e+03,-9.984450645986703421e+02,-9.939801441437995209e+02,-1.041971757736047721e+03,-1.023984053310418176e+03,-9.657232594631276470e+02,-9.305414453067354543e+02,-1.016725815930919111e+03,-9.957145842999902925e+02,-1.000813441607413552e+03,-1.007195731314782392e+03,-9.920065614317877589e+02,-9.689648866288864610e+02,-9.473810583645741872e+02,-9.767911960112319321e+02,-9.677659657903543575e+02,-9.706781688186516703e+02,-9.052791771993940984e+02,-8.816589561980055123e+02,-8.922115977994415061e+02,-8.336881327158444037e+02,-8.610948962394147657e+02,-8.712266813853278791e+02,-8.725161932246468268e+02,-8.803538502420376517e+02,-8.939129952237211683e+02,-8.689950824958427802e+02,-8.265351253655661594e+02,-8.318396941895271084e+02,-8.523573628459269003e+02,-8.055814224356851128e+02,-7.562373014929828514e+02,-7.207099108237392784e+02,-7.186961327602591609e+02,-6.861632257727623028e+02,-6.513708863559237443e+02,-6.626587808453277830e+02,-6.115157856717680716e+02,-6.351710233777760095e+02,-6.229177505506803527e+02,-6.156189504418036904e+02,-6.078231105953067299e+02,-6.427083103154139962e+02,-6.438228599708585307e+02,-5.908021009689458651e+02,-5.050487282427508831e+02,-4.828187189637838514e+02,-4.372185692110521700e+02,-4.019562539188248138e+02,-4.084188730525546589e+02,-3.673384878551363499e+02,-3.135178849378033306e+02,-2.859644379778353596e+02,-3.107990859082798920e+02,-2.783088102525123304e+02,-2.729283432161214478e+02,-2.628564624036214923e+02,-2.519546226869725842e+02,-2.481358164959794692e+02,-2.434754580102081434e+02,-2.507011377475227789e+02,-2.479823433974631541e+02,-2.602932522101297650e+02,-2.567820436367326806e+02,-2.597005792457162556e+02,-2.722567583515784690e+02,-2.882560115146500266e+02,-2.252731504005642762e+02,-2.360320713362286824e+02,-2.656900609764236378e+02,-2.893781641800993611e+02,-2.310820847034995609e+02,-2.206375917855625062e+02,-2.441422489035010130e+02,-2.433550879649343415e+02,-2.369535886372837297e+02,-2.277175398439706271e+02,-2.328381342698990579e+02,-2.426041782013358272e+02,-2.833601692348215124e+02,-2.299123372094253739e+02,-2.742178388740403534e+02,-2.534374434770871289e+02,-2.843171183859386701e+02,-2.659177457578163057e+02,-2.103581196060623313e+02,-2.204094144379772615e+02,-2.356294956363441599e+02,-2.466413528735625675e+02,-2.563558488270905400e+02,-2.306198359376926987e+02,-2.336083154160633626e+02,-2.296643232639922587e+02,-2.668825761253503970e+02,-2.480566992632505787e+02,-2.370540543974886418e+02,-2.445252900854335110e+02,-2.291934532784291321e+02,-2.333982746394531489e+02,-2.572802909012730197e+02,-2.748363617447607226e+02,-2.648356329648327687e+02,-2.214443277853589223e+02,-2.596544604638812643e+02,-1.996671642976955070e+02,-2.753233809204460840e+02,-2.683548787291842928e+02,-2.806161321711376786e+02,-2.774720396666515398e+02,-2.347470619698664223e+02,-2.464113748372337511e+02,-2.332281666761236920e+02,-2.169027771869626235e+02,-2.749383784174829088e+02,-2.572150173207494390e+02,-2.629766390462041841e+02,-2.548269226356739239e+02,-2.533390894592399150e+02,-2.569754155466831662e+02,-2.348252686701363245e+02,-2.263707630763837244e+02,-2.644791654865833266e+02,-2.694069835178417520e+02,-2.092947602122325179e+02,-2.558339095926324660e+02,-2.542074235266008202e+02,-2.236478005252896537e+02,-2.718266061319531559e+02,-2.457644944160638261e+02,-2.459692944466656286e+02,-2.735828041632195209e+02,-2.343729962908028881e+02,-2.629612759970058846e+02,-2.580996509319685401e+02,-2.257284583085305769e+02,-2.558245699348453854e+02,-2.451136326069258757e+02,-2.085560137183908012e+02,-2.987624191588431586e+02,-2.458406593714658186e+02,-2.437533197788610835e+02,-2.653511545870327950e+02,-2.450983648774385699e+02,-2.223646505943383715e+02,-2.654540318873285969e+02,-2.961910408548654914e+02,-2.786594869452741250e+02,-2.664618957791148546e+02,-2.350075286557506047e+02,-2.441157401614514981e+02,-2.639417703992488100e+02,-2.703355816276924202e+02,-2.431862116693766040e+02,-2.154430405409684397e+02,-2.675152728483407714e+02,-2.575705451325928266e+02,-2.845497310937452653e+02,-2.259840352485865935e+02,-2.335342226123948421e+02,-2.165742237410287316e+02,-2.413477812536843601e+02,-2.483631492848524545e+02,-2.364582399724547201e+02,-2.877094136469447676e+02,-2.419072374071539286e+02,-2.308671908812596882e+02,-2.540034702191609597e+02,-2.513815943476282655e+02,-2.651910449262667839e+02,-2.400323202275803851e+02,-2.534490897420293152e+02,-2.296003766558747259e+02,-2.348308813211839947e+02,-2.539187839649726754e+02,-2.662722226583740621e+02,-2.324080384971524609e+02,-2.599495942725889677e+02,-2.608676067382064616e+02,-2.663640110918942696e+02,-2.359662759075648637e+02,-2.501769774135222519e+02,-2.544695028504401364e+02,-2.396454241649990422e+02,-2.771679794138655666e+02,-2.467611604485493331e+02,-2.478903582369513288e+02,-2.522358890845530652e+02,-2.513561860406474864e+02,-2.122728713603050892e+02,-2.043413628972449203e+02,-2.400305516654889288e+02,-2.452685977172372418e+02,-2.611470382143498909e+02,-2.179437125235041606e+02,-2.317184606781356422e+02,-2.417121515684112012e+02,-2.281568648714667233e+02,-2.240963427434501796e+02,-2.397638421002515940e+02,-2.593660595002060063e+02,-2.302870301594837485e+02,-2.572861485998859052e+02,-2.592802924962928159e+02,-2.460766056690001164e+02,-2.267112738850024982e+02,-2.592938423336108826e+02,-2.497715427957600411e+02,-2.216049523374884131e+02,-2.538556166307757280e+02,-2.627043767123030307e+02,-2.549414016809663224e+02,-2.591266912760050332e+02,-2.417397495620276686e+02,-2.707235478435883920e+02,-2.664393831432037132e+02,-2.877301597099483388e+02,-2.628248715322487215e+02,-2.370387428828869076e+02,-2.652545220263123724e+02,-2.318517325184042761e+02,-2.466165600101183202e+02,-2.703286279980523545e+02,-2.188868383086512495e+02,-2.260383165516205679e+02,-1.920160275902607054e+02,-2.379797299941417634e+02,-2.638251907770502385e+02,-2.537376074213019024e+02,-2.054903687455776549e+02,-2.409369494039465849e+02,-2.404514594163388495e+02,-2.339939806997375911e+02,-2.726687490728579633e+02,-2.091218749171842148e+02,-2.422414181061907357e+02,-2.311845147245213354e+02,-2.412233363364340164e+02,-2.066748925420418459e+02,-2.041695809606388536e+02,-2.441037349459126347e+02,-2.359223606696674835e+02,-2.352447687956519076e+02,-2.662721130510572038e+02,-2.818770820549441396e+02,-2.233244964861034134e+02,-2.385833477186813809e+02,-2.506304705918625757e+02,-2.257687972174415165e+02,-2.189000163083411508e+02,-2.021671276495184202e+02,-2.370712084225249328e+02,-2.649087728049701127e+02,-2.561241449651561766e+02,-2.703284677461643355e+02,-2.589722199532279205e+02,-2.227561947208801030e+02,-2.738452649820404758e+02,-2.039893172034052213e+02,-2.570062989542250307e+02,-2.087908275705663641e+02,-2.531489608263381399e+02,-2.240141776555784361e+02,-2.248423859966046621e+02,-2.258319110408133383e+02,-2.287893471107691710e+02,-2.259672922359520442e+02,-2.418159179618436099e+02,-2.091191969640530317e+02,-2.646134987280220798e+02,-2.241591345435066671e+02,-2.405302772210729643e+02,-2.116311505536639856e+02,-2.097757656384099789e+02,-2.134822888687661475e+02,-2.298981500737981776e+02,-2.355582605870836517e+02,-2.038159171389629023e+02,-2.551353730190745068e+02,-2.257705434862392337e+02,-2.290589034753062379e+02,-2.561999026126595709e+02,-2.346174341525044724e+02,-2.445326070814687967e+02,-2.767231839594289795e+02,-2.417736345409410887e+02,-2.376974924009291499e+02,-2.206066240888767140e+02,-2.168596472979138525e+02,-2.341851987138410323e+02,-2.384260218995510741e+02,-2.320302221272486634e+02,-2.290750552747771280e+02,-2.245963679932279433e+02,-2.683508387526167667e+02,-2.138131644394864566e+02,-2.379837764286081665e+02,-2.397082057788709051e+02,-2.354919555612907232e+02,-2.288441580923450260e+02,-2.149313590560319653e+02,-2.017600713332900852e+02,-2.176997874100601393e+02,-2.316639805254206408e+02,-2.132299666277533561e+02,-2.305750435728592720e+02,-2.315773638559497556e+02,-2.326996222859862655e+02,-2.130177630830654323e+02,-2.188531102424394703e+02,-2.450063678873012520e+02,-2.551076015715876224e+02,-2.014539088587719107e+02,-2.076150430255838160e+02,-1.842038246381827662e+02,-2.624183931739859190e+02,-2.470010319297373655e+02,-2.079696527558808157e+02,-2.095274886872384741e+02,-2.208956539118485978e+02,-2.688558881208765001e+02,-1.997776985432122103e+02,-2.115920834066156715e+02,-2.207981053366819708e+02,-2.225867786074287267e+02,-2.587266856499791174e+02,-2.420570204577072957e+02,-2.373914145227881534e+02,-2.038782129565860544e+02,-2.533001453073123344e+02,-2.256717029417507945e+02,-2.163962524279872639e+02,-2.333314039143007506e+02,-2.290782239797191266e+02,-2.386569194020293025e+02,-2.514322053413111462e+02,-2.452593645387405843e+02,-2.664219043302773002e+02,-2.189296158234480174e+02,-2.181002840170173442e+02,-2.403294908681686479e+02,-2.253317630851174727e+02,-2.546308839323916970e+02,-2.221516271929492916e+02,-2.317877862271273557e+02,-2.426594863338184496e+02,-2.394836773120397595e+02,-2.562848192554333764e+02,-2.474076318271828256e+02,-2.009691566354840404e+02,-2.127728738413544818e+02,-2.147836563552856433e+02,-2.177109385343387373e+02,-2.429312345625821479e+02,-2.350952479947916061e+02,-2.132415504086817748e+02,-2.356148533034633203e+02,-2.152109650048726053e+02,-2.534580097216672243e+02,-2.375007740937896017e+02,-2.126724700977349585e+02,-2.505649544021885902e+02,-2.143463741448992721e+02,-2.194908575650705700e+02,-2.256700009541723659e+02,-2.078121952734877311e+02,-2.379783440669192487e+02,-2.430660658715202942e+02,-2.370865873491267450e+02,-2.422573705751070463e+02,-2.415932004022492663e+02,-2.198455915718571134e+02,-2.256594203657104458e+02,-2.323913641403411816e+02,-2.838994253855834131e+02,-1.946249939315201232e+02,-2.222527705303795074e+02,-2.128631281598457008e+02,-2.293986362103633212e+02,-2.501639270112925431e+02,-2.395286011757459050e+02,-2.462869946835880910e+02,-2.556601170985108809e+02,-2.283360974933510761e+02,-2.384425686106314117e+02,-2.592150541638656591e+02,-2.694110046683221640e+02,-2.243425992378772946e+02,-2.198245403820276351e+02,-2.212734269729702419e+02,-2.327795740774504623e+02,-2.062105567835541819e+02,-2.209683276057187129e+02,-2.366494594773842834e+02,-2.545151035964581183e+02,-2.321222267375317472e+02,-2.266245249726512725e+02,-2.577258683299824042e+02,-2.364452826207811711e+02,-2.131109507906698752e+02,-2.473601183173556706e+02,-2.239581863738821994e+02,-2.358923981092778206e+02,-2.151177043296685838e+02,-2.377244903995896550e+02,-2.238494915736237658e+02,-2.190989698479495189e+02,-2.259660185963225842e+02,-2.400828658757872063e+02,-2.578818101869884458e+02,-2.295897757639549752e+02,-2.172406245133248319e+02,-2.548690440316281922e+02,-2.499195555043264108e+02,-2.207375048209592876e+02,-2.324801854687597995e+02,-2.354521472146515464e+02,-2.386983336649484784e+02,-2.444917397361026588e+02
-1.153685996899623433e+03,-1.220709239424119460e+03,-1.186781767865506254e+03,-1.213955004191438093e+03,-1.244538045972759619e+03,-1.168757864170273251e+03,-1.109565932703322460e+03,-1.151410759947902989e+03,-1.129515636083111076e+03,-1.109674647262326062e+03,-1.136583676978426411e+03,-1.136168874393044234e+03,-1.132512701749489679e+03,-1.123582323415453175e+03,-1.122713177688881615e+03,-1.091307186635552625e+03,-1.144321165721301668e+03,-1.085377855891841364e+03,-1.123494375127805370e+03,-1.140451821002718816e+03,-1.172610911527307053e+03,-1.136085825116963406e+03,-1.138511687379615978e+03,-1.106540553645662385e+03,-1.109427740964420764e+03,-1.126467512140510053e+03,-1.101242191097028581e+03,-1.135518269817416240e+03,-1.119040827096225712e+03,-1.163990259887300908e+03,-1.086169596108741416e+03,-1.167604470087594109e+03,-1.163593784860319829e+03,-1.176130824555306162e+03,-1.117349595652924336e+03,-1.157932933251007171e+03,-1.153538415124940911e+03,-1.133946526133343468e+03,-1.095364693738756159e+03,-1.137588025159376457e+03,-1.103597400996554597e+03,-1.099037563673025033e+03,-1.067582646736563220e+03,-1.054191627925541297e+03,-1.011785107360704160e+03,-9.939907855642649110e+02,-1.003504427774790656e+03,-1.005946941897287047e+03,-1.031275629888838239e+03,-9.590583493141348299e+02,-9.532998453565221553e+02,-1.009762907965780869e+03,-9.925278571182831229e+02,-9.982370393414702221e+02,-1.043583118639113763e+03,-1.008906079689472335e+03,-1.078192927924003470e+03,-1.084278174432204196e+03,-1.002857783790081726e+03,-1.033386987000629233e+03,-1.047142438115454297e+03,-1.020713136331176656e+03,-1.020936343833757519e+03,-1.021548385087922270e+03,-1.002168838560186941e+03,-1.006429458103741808e+03,-1.020801006569699439e+03,-9.566799783053311330e+02,-9.512605703093483953e+02,-9.490346363575586111e+02,-9.209082046904112531e+02,-9.244253097190016888e+02,-9.324459744120792948e+02,-9.072469264397288953e+02,-9.442753702264698177e+02,-9.191309368150173214e+02,-9.440733515368195867e+02,-9.440196880554128711e+02,-9.332388876983461614e+02,-9.348481199441151830e+02,-9.233322028832502610e+02,-9.235482046347235610e+02,-8.742282105981922768e+02,-8.414287749830680241e+02,-8.253805675204311001e+02,-8.475744000282514889e+02,-8.583641871584858336e+02,-8.262436634585843649e+02,-7.937382114852277937e+02,-7.833907287128512280e+02,-7.930132061243336921e+02,-7.995853451552723072e+02,-7.882078511858250067e+02,-7.693678574675478785e+02,-7.867449580043740980e+02,-7.952330402975886727e+02,-8.258631922745649945e+02,-7.895506800224977724e+02,-8.456301759909981683e+02,-8.230772580623424801e+02,-8.053628400808456718e+02,-7.850118690404524386e+02,-7.988535780973401188e+02,-7.543649102504053872e+02,-6.688050154381307948e+02,-6.665492659446734933e+02,-6.054596481292051067e+02,-6.835376246648389724e+02,-5.663413105432390466e+02,-5.938639046092924900e+02,-5.356983298702612046e+02,-5.502647667824135169e+02,-4.796099620555469301e+02,-5.112787136463397815e+02,-5.455763473040542522e+02,-5.270335288983455939e+02,-5.638416565527941202e+02,-6.221587607125894692e+02,-7.155563834960260010e+02,-7.175663267261344345e+02,-7.735006134033578746e+02,-8.335490298140867935e+02,-7.834550272258793484e+02,-6.725881349275339289e+02,-7.139202471422808003e+02,-6.130937299966152523e+02,-5.678572252197683383e+02,-5.225874278465234966e+02,-4.741666765893721163e+02,-4.505659496899919532e+02,-4.732413247838098300e+02,-4.664710073101396119e+02,-4.795959729910321698e+02,-4.629668553500463304e+02,-5.460751798347232580e+02,-5.584115259113006005e+02,-4.483071870392627716e+02,-5.171899031600846683e+02,-6.195507595169734714e+02,-5.312406198332332679e+02,-5.172438155745431914e+02,-4.094494341585568122e+02,-5.140629589538916662e+02,-5.016909377630540234e+02,-4.179997711721391056e+02,-4.475024343761801902e+02,-3.782451653981250956e+02,-4.165225985089750793e+02,-4.683925493843316872e+02,-4.882251685477118031e+02,-4.874226726116518194e+02,-4.484255110820258778e+02,-4.494769917445003102e+02,-4.885385067288742675e+02,-4.127765677997337548e+02,-3.865783258263977586e+02,-4.802754744103834241e+02,-3.759354580775741965e+02,-5.467282441971315166e+02,-4.209243671333188104e+02,-4.816348247951513599e+02,-4.365124848182268806e+02,-4.183169027475661892e+02,-4.025801828052304927e+02,-4.165862020561039571e+02,-4.173207795258434771e+02,-3.478547044701061850e+02,-4.302793060840068620e+02,-5.552246246812271693e+02,-4.483897117259312495e+02,-4.497248394140978576e+02,-4.527040262660086114e+02,-4.434311678882993988e+02,-3.974436921253552555e+02,-4.274856172695639316e+02,-3.537314778163287201e+02,-4.616975129311966271e+02,-4.237002007987577485e+02,-4.789025962552639726e+02,-4.326487316514187569e+02,-5.298696998021823674e+02,-4.027089365592878494e+02,-4.062993180970386220e+02,-3.534625522685921624e+02,-3.808887387415896342e+02,-4.288476346870571660e+02,-3.823328031527681219e+02,-4.311542448782521433e+02,-4.787436838644194950e+02,-4.253976842238058680e+02,-4.329254601831399896e+02,-3.823376708189417172e+02,-3.682422953799403444e+02,-3.833747938645499858e+02,-4.077255330679621466e+02,-3.235223398588452142e+02,-3.694907716961719757e+02,-3.367308989951731633e+02,-3.518641351330008433e+02,-2.691723717185496412e+02,-2.967752823782775522e+02,-3.303474876798650826e+02,-3.506807700696984398e+02,-3.111726741511475325e+02,-2.935739534267962085e+02,-3.285856007182375151e+02,-2.990162688512156137e+02,-3.235601769089043387e+02,-3.147849739092457071e+02,-2.951075006005291925e+02,-3.178070761218989446e+02,-3.061349465273995065e+02,-3.204084268107410480e+02,-3.672693044624482468e+02,-3.655482869354227660e+02,-3.202967802454386401e+02,-2.926819342808006468e+02,-3.158756614833837375e+02,-3.520115712678201589e+02,-2.856126385200634559e+02,-3.119169010836404254e+02,-3.825593010146915276e+02,-3.589948996178951575e+02,-2.780915854364181428e+02,-2.984913959084629482e+02,-3.271311437839252108e+02,-3.508489223230533867e+02,-3.307709527142975503e+02,-3.439603299240350225e+02,-3.398496989814801168e+02,-3.119059031666144506e+02,-3.042737670476159906e+02,-3.577771224916354527e+02,-3.813905298050241299e+02,-3.110135176755472912e+02,-2.953799972595523400e+02,-3.361400242129918752e+02,-3.652984312012896453e+02,-3.316336123779522609e+02,-3.119977733702462501e+02,-3.603088408115306720e+02,-3.683002854797819623e+02,-3.618777266240242056e+02,-3.173561193616096716e+02,-3.066140855115076533e+02,-3.435877261328703867e+02,-3.627136588206348051e+02,-3.169168451809437101e+02,-3.072773332650562566e+02,-3.553441593467222788e+02,-3.572220936577206203e+02,-3.345600048485545130e+02,-3.259483786410194739e+02,-3.433785821095807478e+02,-3.488301628965056693e+02,-3.789097211702542722e+02,-2.895998024731815121e+02,-3.188229655851569078e+02,-3.120050701821417078e+02,-3.229317541733129246e+02,-3.408440201968033989e+02,-2.902359652813892694e+02,-2.848792368441911549e+02,-3.295455160416674403e+02,-2.994535810695628584e+02,-2.714186896906136326e+02,-2.840919124587884426e+02,-3.156778904872166436e+02,-3.239791122983365881e+02,-2.921016789520127190e+02,-2.447400548146365225e+02,-2.772892269044082241e+02,-2.994539270346531339e+02,-2.938989767748253144e+02,-2.939690269871591681e+02,-2.666453183110691043e+02,-3.143639823446362129e+02,-3.029461806542129807e+02,-2.827827243224218137e+02,-2.960482717607974337e+02,-2.919697101971572124e+02,-3.051567705008387748e+02,-2.702177929042976530e+02,-2.904665039857136435e+02,-2.657153735305581108e+02,-3.209676035033625112e+02,-3.101843127556287527e+02,-2.680924494935523512e+02,-2.918769948099370026e+02,-2.632012807484952646e+02,-2.670376743061229377e+02,-2.919990734826450307e+02,-3.035573554173918183e+02,-2.832658240497399902e+02,-2.687060724670411673e+02,-3.260410259796777268e+02,-2.850394473712908052e+02,-3.360727856589155067e+02,-2.541152348467849151e+02,-2.862803705191453219e+02,-2.894923788607475217e+02,-3.045180348663899963e+02,-2.563611362337682067e+02,-2.572838319688113415e+02,-2.851523400746584116e+02,-2.902906855829727419e+02,-3.107955709258744150e+02,-3.127448707648109121e+02,-2.758097502187092118e+02,-3.032326349643257686e+02,-2.808253229349523963e+02,-3.028294544196174343e+02,-2.861708749216193723e+02,-2.791735383170325235e+02,-3.260984493347114039e+02,-3.073089537717134476e+02,-2.737746990762083215e+02,-2.553628014934368480e+02,-2.997272409332878169e+02,-2.689254221623774583e+02,-2.844777565812735816e+02,-2.331528186139647119e+02,-2.456221179866160185e+02,-2.886104917037161499e+02,-2.642422296820203087e+02,-2.731052302122953392e+02,-2.758043612237974571e+02,-2.327532615829706515e+02,-2.833292918619860643e+02,-2.731929257998298795e+02,-2.585983387253569958e+02,-2.861506179334163562e+02,-2.672188127820840009e+02,-3.015717559880587260e+02,-3.018496674066271908e+02,-2.884493125580341939e+02,-2.562307795726285917e+02,-2.514172751129343908e+02,-2.613466934005210760e+02,-2.467182443250165704e+02,-2.801727217996902368e+02,-2.631144406101186064e+02,-2.810517956793034955e+02,-2.762897761476002074e+02,-2.457838270970370331e+02,-2.381847331888038468e+02,-2.879322930789706447e+02,-2.825005548980140588e+02,-2.641595712943528156e+02,-2.666469011703931073e+02,-2.564979180506741727e+02,-2.783232489267626306e+02,-2.878258025564011291e+02,-2.696203970671315346e+02,-2.703990854192952042e+02,-2.600387023923681227e+02,-2.261394795922481933e+02,-2.396974171492382766e+02,-2.484296966396251207e+02,-3.366962438311066421e+02,-2.704134901901078365e+02,-2.741425122249417541e+02,-2.616833505375237223e+02,-2.777663078459459030e+02,-2.336030837092790193e+02,-2.521343815569724143e+02,-3.219317781311967224e+02,-2.747902475310254999e+02,-2.760645795302116881e+02,-3.079844501083474029e+02,-2.334390206782202597e+02,-2.871651166519403091e+02,-2.831286446713172609e+02,-2.562053154600905600e+02,-2.510885367974065616e+02,-2.891383155295820302e+02,-2.712640471753605311e+02,-2.726097824363211544e+02,-2.520684092118237913e+02,-2.834185079720494969e+02,-2.717251892471973633e+02,-2.567689646996792021e+02,-2.493228223300219781e+02,-2.617886599894126789e+02,-2.691759206042347614e+02,-2.332182141991179947e+02,-3.045796802884718204e+02,-3.031698101455696133e+02,-2.550191002981510167e+02,-2.482883348011456235e+02,-2.810587377001900791e+02,-2.780807891563304679e+02,-2.807940592712657804e+02,-2.717332936228107201e+02,-2.514170761407708881e+02,-2.739735097450219996e+02,-2.935116039686561180e+02,-2.710535290388520480e+02,-2.692292467533312674e+02,-2.352918958962669365e+02,-2.240939492487547113e+02,-2.422303101886129753e+02,-2.223472812185196972e+02,-2.417856432671776190e+02,-2.769181912328136264e+02,-2.955070790740231814e+02,-2.742527738562075683e+02,-2.496070643590829263e+02,-2.584772953343072004e+02,-2.422641436815415261e+02,-2.626414952305929091e+02,-2.774197673835584510e+02,-2.749764024057984102e+02,-2.574623051855604672e+02,-2.692508557239735865e+02,-2.767286507092201191e+02,-2.630224132041824419e+02,-2.765399599226529972e+02,-2.656163694195539051e+02,-2.673678986801241422e+02,-2.853932048268607673e+02,-2.663344796596815058e+02,-2.705895446202404173e+02,-2.774867589438401865e+02,-2.252537090100478849e+02,-2.589484061467501306e+02,-2.626808725422640691e+02,-2.845600141146265969e+02,-2.712028298266159823e+02,-2.729793534819195884e+02,-2.346479272317767482e+02,-2.641742180023306901e+02,-2.812357233049539218e+02,-2.625363361616004454e+02,-3.076994383027600861e+02,-2.703258012887511654e+02,-2.883188215603904609e+02,-2.553813643178922916e+02,-2.721455217897374155e+02,-2.817855650503252605e+02,-2.870958597897752043e+02,-2.752155482570069580e+02,-2.626528766757544417e+02,-2.408884125189546808e+02,-2.410004751347833007e+02,-2.489626972381912253e+02,-2.635745998246604245e+02,-2.542844925573947421e+02,-2.535710637935858358e+02,-2.371731281591631841e+02,-2.309884558492852875e+02,-2.593420565895600021e+02,-2.323103778384152065e+02,-2.788960786521363957e+02,-2.734691089615665192e+02,-2.424614397790613225e+02,-2.804460299859628662e+02,-2.385682234145021710e+02,-2.393204927692555088e+02,-2.369989516607022892e+02,-2.712101286167963394e+02,-2.446045154346407173e+02,-2.091705745946360651e+02,-2.873285433636763742e+02,-2.494251849893102815e+02,-2.711015369412057794e+02,-2.506250978001043279e+02,-2.348110064165965412e+02,-2.446114137505654469e+02,-2.696519899267549363e+02,-2.481844297985113599e+02,-2.759903300906489108e+02,-2.480042789663160931e+02,-2.432728620520348954e+02,-2.406334218187597287e+02,-3.036220103439791842e+02,-2.251610796098055118e+02,-2.776023265161741165e+02,-2.487999740470802124e+02,-2.922820026768176263e+02,-2.321423751749089206e+02,-2.461413494836631060e+02,-2.750032903586386510e+02,-2.693936833265439645e+02,-2.395648891550280268e+02,-2.459349929874207987e+02,-2.756933204778524669e+02,-2.367564831273746790e+02,-2.923108982646439813e+02,-2.357710107042358061e+02,-2.642734124844433836e+02,-2.251444766551016698e+02,-2.431465690910691535e+02,-2.051158416759296301e+02,-2.435189491290737749e+02,-2.615967163819923940e+02,-2.759872193080447573e+02,-2.394859291074194232e+02,-2.437855634487070517e+02,-2.661459139705050347e+02
